MANDT,KURST,FCURR,TCURR,GDATU,UKURS,FFACT,TFACT
800,EURX,AUD,EUR,79839375,1.49375-,1,1
800,EURX,AUD,EUR,79839372,1.48645-,1,1
800,EURX,AUD,EUR,79839371,1.49815-,1,1
800,EURX,AUD,EUR,79839370,1.49035-,1,1
800,EURX,AUD,EUR,79839369,1.49460-,1,1
800,EURX,AUD,EUR,79839298,1.48685-,1,1
800,EURX,AUD,EUR,79839295,1.47775-,1,1
800,EURX,AUD,EUR,79839294,1.48730-,1,1
800,EURX,AUD,EUR,79839293,1.48280-,1,1
800,EURX,AUD,EUR,79839292,1.47440-,1,1
800,EURX,AUD,EUR,79839291,1.47345-,1,1
800,EURX,AUD,EUR,79839288,1.46075-,1,1
800,EURX,AUD,EUR,79839287,1.45355-,1,1
800,EURX,AUD,EUR,79839286,1.45305-,1,1
800,EURX,AUD,EUR,79839285,1.45245-,1,1
800,EURX,AUD,EUR,79839284,1.45565-,1,1
800,EURX,AUD,EUR,79839281,1.45525-,1,1
800,EURX,AUD,EUR,79839280,1.47545-,1,1
800,EURX,AUD,EUR,79839279,1.47035-,1,1
800,EURX,AUD,EUR,79839278,1.46985-,1,1
800,EURX,AUD,EUR,79839277,1.47345-,1,1
800,EURX,AUD,EUR,79839274,1.46755-,1,1
800,EURX,AUD,EUR,79839273,1.46175-,1,1
800,EURX,AUD,EUR,79839272,1.47145-,1,1
800,EURX,AUD,EUR,79839271,1.47185-,1,1
800,EURX,AUD,EUR,79839270,1.47995-,1,1
800,EURX,AUD,EUR,79839198,1.47375-,1,1
800,EURX,AUD,EUR,79839197,1.47775-,1,1
800,EURX,AUD,EUR,79839196,1.47605-,1,1
800,EURX,AUD,EUR,79839195,1.46215-,1,1
800,EURX,AUD,EUR,79839194,1.45525-,1,1
800,EURX,AUD,EUR,79839191,1.45120-,1,1
800,EURX,AUD,EUR,79839190,1.44565-,1,1
800,EURX,AUD,EUR,79839189,1.44665-,1,1
800,EURX,AUD,EUR,79839188,1.44415-,1,1
800,EURX,AUD,EUR,79839187,1.45255-,1,1
800,EURX,AUD,EUR,79839184,1.45725-,1,1
800,EURX,AUD,EUR,79839183,1.46010-,1,1
800,EURX,AUD,EUR,79839182,1.47825-,1,1
800,EURX,AUD,EUR,79839181,1.47245-,1,1
800,EURX,AUD,EUR,79839180,1.48685-,1,1
800,EURX,AUD,EUR,79839177,1.48505-,1,1
800,EURX,AUD,EUR,79839176,1.48280-,1,1
800,EURX,AUD,EUR,79839175,1.47985-,1,1
800,EURX,AUD,EUR,79839174,1.48225-,1,1
800,EURX,AUD,EUR,79839173,1.47905-,1,1
800,EURX,AUD,EUR,79839170,1.47915-,1,1
800,EURX,AUD,EUR,79839169,1.47885-,1,1
800,EURX,AUD,EUR,79839168,1.48275-,1,1
800,EURX,AUD,EUR,79839098,1.47885-,1,1
800,EURX,AUD,EUR,79839097,1.48235-,1,1
800,EURX,AUD,EUR,79839084,1.50355-,1,1
800,EURX,AUD,EUR,79839083,1.49565-,1,1
800,EURX,AUD,EUR,79839080,1.47975-,1,1
800,EURX,AUD,EUR,79839079,1.48160-,1,1
800,EURX,AUD,EUR,79839078,1.46725-,1,1
800,EURX,AUD,EUR,79839077,1.46705-,1,1
800,EURX,AUD,EUR,79839076,1.46945-,1,1
800,EURX,AUD,EUR,79839073,1.47565-,1,1
800,EURX,AUD,EUR,79839072,1.46665-,1,1
800,EURX,AED,EUR,79838874,3.88850-,1,1
800,EURX,AED,EUR,79838871,3.89460-,1,1
800,EURX,AED,EUR,79838870,3.89220-,1,1
800,EURX,AED,EUR,79838869,3.91075-,1,1
800,EURX,AED,EUR,79838798,3.90165-,1,1
800,EURX,AED,EUR,79838797,3.91075-,1,1
800,EURX,AED,EUR,79838794,3.92935-,1,1
800,EURX,AED,EUR,79838793,3.94400-,1,1
800,EURX,AED,EUR,79838792,3.93905-,1,1
800,EURX,AED,EUR,79838791,3.96155-,1,1
800,EURX,AED,EUR,79838790,3.88445-,1,1
800,EURX,AED,EUR,79838787,3.89600-,1,1
800,EURX,AED,EUR,79838786,3.89595-,1,1
800,EURX,AED,EUR,79838785,3.91110-,1,1
800,EURX,AED,EUR,79838784,3.82455-,1,1
800,EURX,AED,EUR,79838783,3.83780-,1,1
800,EURX,AED,EUR,79838780,3.83030-,1,1
800,EURX,AED,EUR,79838779,3.81200-,1,1
800,EURX,AED,EUR,79838778,3.82200-,1,1
800,EURX,AED,EUR,79838777,3.83820-,1,1
800,EURX,AED,EUR,79838776,3.83905-,1,1
800,EURX,AED,EUR,79838773,3.84085-,1,1
800,EURX,AUD,EUR,79838772,1.45365-,1,1
800,EURX,AED,EUR,79838772,3.83835-,1,1
800,EURX,AUD,EUR,79838771,1.45110-,1,1
800,EURX,AED,EUR,79838771,3.82630-,1,1
800,EURX,AUD,EUR,79838770,1.44885-,1,1
800,EURX,AED,EUR,79838770,3.83985-,1,1
800,EURX,AUD,EUR,79838769,1.46175-,1,1
800,EURX,AED,EUR,79838769,3.87900-,1,1
800,EURX,AUD,EUR,79829897,1.46010-,1,1
800,EURX,AED,EUR,79829897,3.84885-,1,1
800,EURX,AUD,EUR,79829896,1.44205-,1,1
800,EURX,AED,EUR,79829896,3.81785-,1,1
800,EURX,AUD,EUR,79829895,1.43735-,1,1
800,EURX,AED,EUR,79829895,3.83165-,1,1
800,EURX,AUD,EUR,79829894,1.43965-,1,1
800,EURX,AED,EUR,79829894,3.85495-,1,1
800,EURX,AUD,EUR,79829893,1.44205-,1,1
800,EURX,AED,EUR,79829893,3.88820-,1,1
800,EURX,AUD,EUR,79829890,1.43720-,1,1
800,EURX,AED,EUR,79829890,3.86600-,1,1
800,EURX,AUD,EUR,79829889,1.44015-,1,1
800,EURX,AED,EUR,79829889,3.88525-,1,1
800,EURX,AUD,EUR,79829888,1.42355-,1,1
800,EURX,AED,EUR,79829888,3.86360-,1,1
800,EURX,AUD,EUR,79829887,1.42005-,1,1
800,EURX,AED,EUR,79829887,3.91170-,1,1
800,EURX,AUD,EUR,79829886,1.42210-,1,1
800,EURX,AED,EUR,79829886,3.91025-,1,1
800,EURX,AUD,EUR,79829883,1.41855-,1,1
800,EURX,AED,EUR,79829883,3.89120-,1,1
800,EURX,AUD,EUR,79829882,1.41800-,1,1
800,EURX,AED,EUR,79829882,3.93370-,1,1
800,EURX,AUD,EUR,79829881,1.41475-,1,1
800,EURX,AED,EUR,79829881,3.92530-,1,1
800,EURX,AUD,EUR,79829682,1.39385-,1,1
800,EURX,AED,EUR,79829682,3.94325-,1,1
800,EURX,AUD,EUR,79829679,1.39215-,1,1
800,EURX,AED,EUR,79829679,3.94880-,1,1
800,EURX,AUD,EUR,79829880,1.41085-,1,1
800,EURX,AED,EUR,79829880,3.91685-,1,1
800,EURX,AUD,EUR,79829879,1.41285-,1,1
800,EURX,AED,EUR,79829879,3.90725-,1,1
800,EURX,AUD,EUR,79829876,1.41915-,1,1
800,EURX,AED,EUR,79829876,3.94085-,1,1
800,EURX,AUD,EUR,79829875,1.41860-,1,1
800,EURX,AED,EUR,79829875,3.94610-,1,1
800,EURX,AUD,EUR,79829874,1.42370-,1,1
800,EURX,AED,EUR,79829874,3.94970-,1,1
800,EURX,AUD,EUR,79829873,1.42145-,1,1
800,EURX,AED,EUR,79829873,3.94165-,1,1
800,EURX,AUD,EUR,79829872,1.41915-,1,1
800,EURX,AED,EUR,79829872,3.92750-,1,1
800,EURX,AUD,EUR,79829869,1.41455-,1,1
800,EURX,AED,EUR,79829869,3.91555-,1,1
800,EURX,AUD,EUR,79829868,1.42055-,1,1
800,EURX,AED,EUR,79829868,3.94875-,1,1
800,EURX,AUD,EUR,79829798,1.42205-,1,1
800,EURX,AED,EUR,79829798,3.96765-,1,1
800,EURX,AUD,EUR,79829797,1.40895-,1,1
800,EURX,AED,EUR,79829797,3.97060-,1,1
800,EURX,AUD,EUR,79829796,1.40530-,1,1
800,EURX,AED,EUR,79829796,3.94140-,1,1
800,EURX,AUD,EUR,79829793,1.40205-,1,1
800,EURX,AUD,EUR,79829792,1.40125-,1,1
800,EURX,AED,EUR,79829791,3.91130-,1,1
800,EURX,AED,EUR,79829790,3.92285-,1,1
800,EURX,AED,EUR,79829789,3.90800-,1,1
800,EURX,AED,EUR,79829786,3.90860-,1,1
800,EURX,AED,EUR,79829785,3.90385-,1,1
800,EURX,AED,EUR,79829784,3.87790-,1,1
800,EURX,AED,EUR,79829783,3.90585-,1,1
800,EURX,AED,EUR,79829782,3.91070-,1,1
800,EURX,AED,EUR,79829779,3.90230-,1,1
800,EURX,AED,EUR,79829778,3.87250-,1,1
800,EURX,AED,EUR,79829777,3.85625-,1,1
800,EURX,AED,EUR,79829776,3.87540-,1,1
800,EURX,AED,EUR,79829775,3.89630-,1,1
800,EURX,AED,EUR,79829772,3.88670-,1,1
800,EURX,AED,EUR,79829771,3.89360-,1,1
800,EURX,AED,EUR,79829697,3.86410-,1,1
800,EURX,AUD,EUR,79829696,1.39585-,1,1
800,EURX,AED,EUR,79829696,3.87160-,1,1
800,EURX,AUD,EUR,79829693,1.39415-,1,1
800,EURX,AED,EUR,79829693,3.88585-,1,1
800,EURX,AUD,EUR,79829692,1.39205-,1,1
800,EURX,AED,EUR,79829692,3.88410-,1,1
800,EURX,AUD,EUR,79829691,1.39670-,1,1
800,EURX,AED,EUR,79829691,3.87840-,1,1
800,EURX,AUD,EUR,79829690,1.40705-,1,1
800,EURX,AED,EUR,79829690,3.87910-,1,1
800,EURX,AUD,EUR,79829689,1.41070-,1,1
800,EURX,AED,EUR,79829689,3.89645-,1,1
800,EURX,AUD,EUR,79829686,1.40935-,1,1
800,EURX,AED,EUR,79829686,3.91820-,1,1
800,EURX,AUD,EUR,79829685,1.40745-,1,1
800,EURX,AED,EUR,79829685,3.90500-,1,1
800,EURX,AUD,EUR,79829684,1.40005-,1,1
800,EURX,AED,EUR,79829684,3.90195-,1,1
800,EURX,AUD,EUR,79829683,1.39485-,1,1
800,EURX,AED,EUR,79829683,3.93940-,1,1
800,EURX,AUD,EUR,79829678,1.39745-,1,1
800,EURX,AED,EUR,79829678,3.96970-,1,1
800,EURX,AUD,EUR,79829677,1.40835-,1,1
800,EURX,AED,EUR,79829677,3.96180-,1,1
800,EURX,AUD,EUR,79829676,1.41155-,1,1
800,EURX,AED,EUR,79829676,3.96130-,1,1
800,EURX,AUD,EUR,79869179,1.47560-,1,1
800,EURX,AUD,EUR,79869498,1.27405-,1,1
800,EURX,AUD,EUR,79869875,1.26970-,1,1
800,EURX,AUD,EUR,79868998,1.43765-,1,1
800,EURX,AUD,EUR,79868992,1.44165-,1,1
800,EURX,AUD,EUR,79868976,1.42830-,1,1
800,EURX,AUD,EUR,79868774,1.53350-,1,1
800,EURX,AUD,EUR,79868773,1.54090-,1,1
800,EURX,AUD,EUR,79868772,1.55515-,1,1
800,EURX,AUD,EUR,79859775,1.52820-,1,1
800,EURX,AUD,EUR,79859692,1.52320-,1,1
800,EURX,AUD,EUR,79859680,1.52690-,1,1
800,EURX,AUD,EUR,79859494,1.49775-,1,1
800,EURX,AUD,EUR,79858982,1.45855-,1,1
800,EURX,AUD,EUR,79858798,1.46910-,1,1
800,EURX,AUD,EUR,79858776,1.50225-,1,1
800,EURX,AUD,EUR,79849880,1.41325-,1,1
800,EURX,AUD,EUR,79849579,1.37905-,1,1
800,EURX,AUD,EUR,79849578,1.38280-,1,1
800,EURX,AUD,EUR,79849577,1.38185-,1,1
800,EURX,AUD,EUR,79849576,1.39075-,1,1
800,EURX,AUD,EUR,79849575,1.39025-,1,1
800,EURX,AUD,EUR,79849572,1.38730-,1,1
800,EURX,AUD,EUR,79849571,1.37755-,1,1
800,EURX,AUD,EUR,79849570,1.37695-,1,1
800,EURX,AUD,EUR,79849569,1.41390-,1,1
800,EURX,AUD,EUR,79849495,1.42240-,1,1
800,EURX,AUD,EUR,79849494,1.41355-,1,1
800,EURX,AUD,EUR,79849493,1.40585-,1,1
800,EURX,AUD,EUR,79849492,1.42510-,1,1
800,EURX,AUD,EUR,79849491,1.41735-,1,1
800,EURX,AUD,EUR,79849488,1.41235-,1,1
800,EURX,AUD,EUR,79849487,1.41085-,1,1
800,EURX,AUD,EUR,79849486,1.39635-,1,1
800,EURX,AUD,EUR,79849485,1.41285-,1,1
800,EURX,AUD,EUR,79849484,1.41845-,1,1
800,EURX,AUD,EUR,79849481,1.42645-,1,1
800,EURX,AUD,EUR,79849480,1.40630-,1,1
800,EURX,AUD,EUR,79849479,1.40565-,1,1
800,EURX,AUD,EUR,79849478,1.41415-,1,1
800,EURX,AUD,EUR,79849477,1.41825-,1,1
800,EURX,AUD,EUR,79849474,1.40045-,1,1
800,EURX,AUD,EUR,79849473,1.39785-,1,1
800,EURX,AUD,EUR,79849472,1.40985-,1,1
800,EURX,AUD,EUR,79849471,1.42805-,1,1
800,EURX,AUD,EUR,79849470,1.43300-,1,1
800,EURX,AUD,EUR,79849398,1.43130-,1,1
800,EURX,AUD,EUR,79849397,1.43440-,1,1
800,EURX,AUD,EUR,79849396,1.43220-,1,1
800,EURX,AUD,EUR,79849395,1.46480-,1,1
800,EURX,AUD,EUR,79849394,1.45690-,1,1
800,EURX,AUD,EUR,79849391,1.45825-,1,1
800,EURX,AUD,EUR,79849390,1.46540-,1,1
800,EURX,AUD,EUR,79849389,1.45920-,1,1
800,EURX,AUD,EUR,79849388,1.45730-,1,1
800,EURX,AUD,EUR,79849387,1.45270-,1,1
800,EURX,AUD,EUR,79849384,1.45070-,1,1
800,EURX,AUD,EUR,79849383,1.45385-,1,1
800,EURX,AUD,EUR,79849382,1.46640-,1,1
800,EURX,AUD,EUR,79849381,1.45730-,1,1
800,EURX,AUD,EUR,79849380,1.45780-,1,1
800,EURX,AUD,EUR,79849377,1.46195-,1,1
800,EURX,AUD,EUR,79849376,1.45515-,1,1
800,EURX,AUD,EUR,79849375,1.44710-,1,1
800,EURX,AUD,EUR,79849374,1.44705-,1,1
800,EURX,AUD,EUR,79849373,1.45650-,1,1
800,EURX,AUD,EUR,79849370,1.45200-,1,1
800,EURX,AUD,EUR,79849369,1.45660-,1,1
800,EURX,AUD,EUR,79849298,1.44230-,1,1
800,EURX,AUD,EUR,79849297,1.45630-,1,1
800,EURX,AUD,EUR,79849296,1.47710-,1,1
800,EURX,AUD,EUR,79849293,1.47305-,1,1
800,EURX,AUD,EUR,79849292,1.47740-,1,1
800,EURX,AUD,EUR,79849291,1.48410-,1,1
800,EURX,AUD,EUR,79849290,1.48610-,1,1
800,EURX,AUD,EUR,79849289,1.49645-,1,1
800,EURX,AUD,EUR,79849286,1.48935-,1,1
800,EURX,AUD,EUR,79849285,1.48275-,1,1
800,EURX,AUD,EUR,79849284,1.47825-,1,1
800,EURX,AUD,EUR,79849283,1.47160-,1,1
800,EURX,AUD,EUR,79849282,1.47155-,1,1
800,EURX,AUD,EUR,79849279,1.46930-,1,1
800,EURX,AUD,EUR,79849278,1.47330-,1,1
800,EURX,AUD,EUR,79849277,1.47470-,1,1
800,EURX,AUD,EUR,79849276,1.48390-,1,1
800,EURX,AUD,EUR,79849275,1.50420-,1,1
800,EURX,AUD,EUR,79849272,1.51755-,1,1
800,EURX,AUD,EUR,79849271,1.50810-,1,1
800,EURX,AUD,EUR,79849270,1.51220-,1,1
800,EURX,AUD,EUR,79849269,1.50560-,1,1
800,EURX,AUD,EUR,79849268,1.51290-,1,1
800,EURX,AUD,EUR,79849196,1.50630-,1,1
800,EURX,AUD,EUR,79849195,1.48460-,1,1
800,EURX,AUD,EUR,79849194,1.47600-,1,1
800,EURX,AUD,EUR,79849193,1.48865-,1,1
800,EURX,AUD,EUR,79849192,1.47975-,1,1
800,EURX,AUD,EUR,79849189,1.48565-,1,1
800,EURX,AUD,EUR,79849188,1.50770-,1,1
800,EURX,AUD,EUR,79849187,1.51910-,1,1
800,EURX,AUD,EUR,79849186,1.51475-,1,1
800,EURX,AUD,EUR,79849185,1.51225-,1,1
800,EURX,AUD,EUR,79849182,1.50685-,1,1
800,EURX,AUD,EUR,79849181,1.50595-,1,1
800,EURX,AUD,EUR,79849180,1.50225-,1,1
800,EURX,AUD,EUR,79849179,1.53000-,1,1
800,EURX,AUD,EUR,79849178,1.53570-,1,1
800,EURX,AUD,EUR,79849175,1.59105-,1,1
800,EURX,AUD,EUR,79849174,1.59000-,1,1
800,EURX,AUD,EUR,79849173,1.59935-,1,1
800,EURX,AUD,EUR,79849172,1.57935-,1,1
800,EURX,AUD,EUR,79849171,1.57870-,1,1
800,EURX,AUD,EUR,79849168,1.57185-,1,1
800,EURX,AUD,EUR,79849098,1.59235-,1,1
800,EURX,AUD,EUR,79849097,1.60905-,1,1
800,EURX,AUD,EUR,79849096,1.60230-,1,1
800,EURX,AUD,EUR,79849095,1.59440-,1,1
800,EURX,AUD,EUR,79849092,1.60695-,1,1
800,EURX,AUD,EUR,79849091,1.59795-,1,1
800,EURX,AUD,EUR,79849090,1.58365-,1,1
800,EURX,AUD,EUR,79849089,1.58185-,1,1
800,EURX,AUD,EUR,79849088,1.59820-,1,1
800,EURX,AUD,EUR,79849085,1.58920-,1,1
800,EURX,AUD,EUR,79849084,1.58520-,1,1
800,EURX,AUD,EUR,79849083,1.56900-,1,1
800,EURX,AUD,EUR,79849082,1.58100-,1,1
800,EURX,AUD,EUR,79849081,1.57325-,1,1
800,EURX,AUD,EUR,79849078,1.57525-,1,1
800,EURX,AUD,EUR,79849077,1.57185-,1,1
800,EURX,AUD,EUR,79849076,1.58360-,1,1
800,EURX,AUD,EUR,79849075,1.61620-,1,1
800,EURX,AUD,EUR,79849074,1.59465-,1,1
800,EURX,AUD,EUR,79849071,1.59570-,1,1
800,EURX,AUD,EUR,79849070,1.60900-,1,1
800,EURX,AUD,EUR,79849069,1.59465-,1,1
800,EURX,AUD,EUR,79848998,1.57660-,1,1
800,EURX,AUD,EUR,79848997,1.58870-,1,1
800,EURX,AUD,EUR,79848994,1.58445-,1,1
800,EURX,AUD,EUR,79848993,1.57730-,1,1
800,EURX,AUD,EUR,79848992,1.56155-,1,1
800,EURX,AUD,EUR,79848991,1.57120-,1,1
800,EURX,AUD,EUR,79848990,1.54810-,1,1
800,EURX,AUD,EUR,79848987,1.54420-,1,1
800,EURX,AUD,EUR,79848986,1.56010-,1,1
800,EURX,AUD,EUR,79848985,1.57440-,1,1
800,EURX,AUD,EUR,79848984,1.55665-,1,1
800,EURX,AUD,EUR,79848983,1.55845-,1,1
800,EURX,AUD,EUR,79848980,1.55085-,1,1
800,EURX,AUD,EUR,79848979,1.56290-,1,1
800,EURX,AUD,EUR,79848978,1.57245-,1,1
800,EURX,AUD,EUR,79848977,1.56750-,1,1
800,EURX,AUD,EUR,79848976,1.52715-,1,1
800,EURX,AUD,EUR,79848973,1.52005-,1,1
800,EURX,AUD,EUR,79848972,1.52735-,1,1
800,EURX,AUD,EUR,79848971,1.55240-,1,1
800,EURX,AUD,EUR,79848970,1.54540-,1,1
800,EURX,AUD,EUR,79848969,1.54970-,1,1
800,EURX,AUD,EUR,79848897,1.54310-,1,1
800,EURX,AUD,EUR,79848896,1.52930-,1,1
800,EURX,AUD,EUR,79848895,1.51970-,1,1
800,EURX,AUD,EUR,79848893,1.52105-,1,1
800,EURX,AUD,EUR,79848890,1.52640-,1,1
800,EURX,AUD,EUR,79848889,1.52080-,1,1
800,EURX,AUD,EUR,79848888,1.52030-,1,1
800,EURX,AUD,EUR,79848887,1.50135-,1,1
800,EURX,AUD,EUR,79848886,1.51055-,1,1
800,EURX,AUD,EUR,79848883,1.51130-,1,1
800,EURX,AUD,EUR,79848882,1.49865-,1,1
800,EURX,AUD,EUR,79848881,1.50080-,1,1
800,EURX,AUD,EUR,79848880,1.49345-,1,1
800,EURX,AUD,EUR,79848879,1.48165-,1,1
800,EURX,AUD,EUR,79848876,1.47985-,1,1
800,EURX,AUD,EUR,79848875,1.47675-,1,1
800,EURX,AUD,EUR,79848874,1.45955-,1,1
800,EURX,AUD,EUR,79848873,1.46975-,1,1
800,EURX,AUD,EUR,79848872,1.47020-,1,1
800,EURX,AUD,EUR,79848869,1.46770-,1,1
800,EURX,AUD,EUR,79848798,1.45580-,1,1
800,EURX,AUD,EUR,79848797,1.44495-,1,1
800,EURX,AUD,EUR,79848796,1.43840-,1,1
800,EURX,AUD,EUR,79848795,1.48850-,1,1
800,EURX,AUD,EUR,79848792,1.48175-,1,1
800,EURX,AUD,EUR,79848791,1.50465-,1,1
800,EURX,AUD,EUR,79848790,1.51645-,1,1
800,EURX,AUD,EUR,79848789,1.50155-,1,1
800,EURX,AUD,EUR,79848788,1.51975-,1,1
800,EURX,AUD,EUR,79848785,1.52320-,1,1
800,EURX,AUD,EUR,79848784,1.52185-,1,1
800,EURX,AUD,EUR,79848783,1.51925-,1,1
800,EURX,AUD,EUR,79848782,1.50685-,1,1
800,EURX,AUD,EUR,79848781,1.52080-,1,1
800,EURX,AUD,EUR,79848778,1.51600-,1,1
800,EURX,AUD,EUR,79848777,1.51225-,1,1
800,EURX,AUD,EUR,79848776,1.51235-,1,1
800,EURX,AUD,EUR,79848775,1.50530-,1,1
800,EURX,AUD,EUR,79848771,1.51345-,1,1
800,EURX,AUD,EUR,79848770,1.50875-,1,1
800,EURX,AUD,EUR,79848769,1.49780-,1,1
800,EURX,AUD,EUR,79848768,1.48955-,1,1
800,EURX,AUD,EUR,79839895,1.51525-,1,1
800,EURX,AUD,EUR,79839894,1.49980-,1,1
800,EURX,AUD,EUR,79839893,1.51805-,1,1
800,EURX,AUD,EUR,79839892,1.55400-,1,1
800,EURX,AUD,EUR,79839891,1.55120-,1,1
800,EURX,AUD,EUR,79839888,1.55505-,1,1
800,EURX,AUD,EUR,79839887,1.55495-,1,1
800,EURX,AUD,EUR,79839886,1.54210-,1,1
800,EURX,AUD,EUR,79839885,1.57780-,1,1
800,EURX,AUD,EUR,79839884,1.58300-,1,1
800,EURX,AUD,EUR,79839881,1.58115-,1,1
800,EURX,AUD,EUR,79839880,1.56180-,1,1
800,EURX,AUD,EUR,79839879,1.59050-,1,1
800,EURX,AUD,EUR,79839878,1.57755-,1,1
800,EURX,AUD,EUR,79839877,1.54030-,1,1
800,EURX,AUD,EUR,79839781,1.55015-,1,1
800,EURX,AUD,EUR,79839780,1.56320-,1,1
800,EURX,AUD,EUR,79839777,1.53505-,1,1
800,EURX,AUD,EUR,79839776,1.51805-,1,1
800,EURX,AUD,EUR,79839775,1.53045-,1,1
800,EURX,AUD,EUR,79839774,1.53365-,1,1
800,EURX,AUD,EUR,79839773,1.52975-,1,1
800,EURX,AUD,EUR,79839770,1.52320-,1,1
800,EURX,AUD,EUR,79839698,1.52175-,1,1
800,EURX,AUD,EUR,79839697,1.50455-,1,1
800,EURX,AUD,EUR,79839696,1.48385-,1,1
800,EURX,AUD,EUR,79839695,1.48705-,1,1
800,EURX,AUD,EUR,79839692,1.47675-,1,1
800,EURX,AUD,EUR,79839691,1.47935-,1,1
800,EURX,AUD,EUR,79839690,1.46625-,1,1
800,EURX,AUD,EUR,79839689,1.46575-,1,1
800,EURX,AUD,EUR,79839688,1.48045-,1,1
800,EURX,AUD,EUR,79839685,1.47440-,1,1
800,EURX,AUD,EUR,79839684,1.48675-,1,1
800,EURX,AUD,EUR,79839683,1.48905-,1,1
800,EURX,AUD,EUR,79839682,1.48635-,1,1
800,EURX,AUD,EUR,79839681,1.47895-,1,1
800,EURX,AUD,EUR,79839678,1.48260-,1,1
800,EURX,AUD,EUR,79839677,1.47605-,1,1
800,EURX,AUD,EUR,79839676,1.47425-,1,1
800,EURX,AUD,EUR,79839675,1.48745-,1,1
800,EURX,AUD,EUR,79839674,1.48400-,1,1
800,EURX,AUD,EUR,79839671,1.48225-,1,1
800,EURX,AUD,EUR,79839071,1.46325-,1,1
800,EURX,AUD,EUR,79839070,1.46525-,1,1
800,EURX,AUD,EUR,79839069,1.46715-,1,1
800,EURX,AUD,EUR,79838996,1.46415-,1,1
800,EURX,AUD,EUR,79838995,1.45760-,1,1
800,EURX,AUD,EUR,79838994,1.47495-,1,1
800,EURX,AUD,EUR,79838993,1.47420-,1,1
800,EURX,AUD,EUR,79838992,1.47015-,1,1
800,EURX,AUD,EUR,79838989,1.47190-,1,1
800,EURX,AUD,EUR,79838988,1.46985-,1,1
800,EURX,AUD,EUR,79838987,1.45435-,1,1
800,EURX,AUD,EUR,79838986,1.46025-,1,1
800,EURX,AUD,EUR,79838985,1.44585-,1,1
800,EURX,AUD,EUR,79838982,1.44375-,1,1
800,EURX,AUD,EUR,79838981,1.43325-,1,1
800,EURX,AUD,EUR,79838980,1.43025-,1,1
800,EURX,AUD,EUR,79838979,1.43065-,1,1
800,EURX,AUD,EUR,79838978,1.42665-,1,1
800,EURX,AUD,EUR,79838975,1.42725-,1,1
800,EURX,AUD,EUR,79838974,1.42585-,1,1
800,EURX,AUD,EUR,79838973,1.42195-,1,1
800,EURX,AUD,EUR,79838972,1.43415-,1,1
800,EURX,AUD,EUR,79838971,1.44005-,1,1
800,EURX,AUD,EUR,79838968,1.43985-,1,1
800,EURX,AUD,EUR,79838898,1.43585-,1,1
800,EURX,AUD,EUR,79838897,1.44755-,1,1
800,EURX,AUD,EUR,79838895,1.44435-,1,1
800,EURX,AUD,EUR,79838892,1.44170-,1,1
800,EURX,AUD,EUR,79838891,1.43505-,1,1
800,EURX,AUD,EUR,79838890,1.44180-,1,1
800,EURX,AUD,EUR,79838889,1.41740-,1,1
800,EURX,AUD,EUR,79838888,1.43445-,1,1
800,EURX,AUD,EUR,79838885,1.42965-,1,1
800,EURX,AUD,EUR,79838884,1.42425-,1,1
800,EURX,AUD,EUR,79838883,1.43160-,1,1
800,EURX,AUD,EUR,79838882,1.43770-,1,1
800,EURX,AUD,EUR,79838881,1.43855-,1,1
800,EURX,AUD,EUR,79838878,1.44375-,1,1
800,EURX,AUD,EUR,79838877,1.43520-,1,1
800,EURX,AUD,EUR,79838876,1.43250-,1,1
800,EURX,AUD,EUR,79838875,1.42815-,1,1
800,EURX,AUD,EUR,79869598,1.23015-,1,1
800,EURX,AUD,EUR,79869670,1.23125-,1,1
800,EURX,AUD,EUR,79878970,1.24630-,1,1
800,EURX,AUD,EUR,79878973,1.24905-,1,1
800,EURX,AUD,EUR,79878974,1.25130-,1,1
800,EURX,AUD,EUR,79878975,1.25265-,1,1
800,EURX,AUD,EUR,79878976,1.26665-,1,1
800,EURX,HKD,EUR,79869191,0.86125-,1,1
800,EURX,HKD,EUR,79869192,0.86055-,1,1
800,EURX,HKD,EUR,79869193,0.86425-,1,1
800,EURX,HKD,EUR,79869194,0.86455-,1,1
800,EURX,HKD,EUR,79869197,0.87140-,1,1
800,EURX,HKD,EUR,79869198,0.87180-,1,1
800,EURX,HKD,EUR,79869268,0.87215-,1,1
800,EURX,HKD,EUR,79869269,0.86640-,1,1
800,EURX,HKD,EUR,79869270,0.86340-,1,1
800,EURX,HKD,EUR,79869273,0.86145-,1,1
800,EURX,HKD,EUR,79869275,0.86210-,1,1
800,EURX,HKD,EUR,79869276,0.85830-,1,1
800,EURX,HKD,EUR,79869277,0.85970-,1,1
800,EURX,HKD,EUR,79869280,0.85955-,1,1
800,EURX,HKD,EUR,79869281,0.86065-,1,1
800,EURX,HKD,EUR,79869282,0.86365-,1,1
800,EURX,HKD,EUR,79869283,0.86805-,1,1
800,EURX,HKD,EUR,79869287,0.86340-,1,1
800,EURX,HKD,EUR,79869288,0.86385-,1,1
800,EURX,HKD,EUR,79869289,0.86030-,1,1
800,EURX,HKD,EUR,79869290,0.86585-,1,1
800,EURX,HKD,EUR,79869291,0.86215-,1,1
800,EURX,HKD,EUR,79869294,0.85970-,1,1
800,EURX,HKD,EUR,79869295,0.85225-,1,1
