MANDT,BUKRS,BELNR,GJAHR,BLART,BLDAT,BUDAT,MONAT,CPUDT,CPUTM,AEDAT,UPDDT,WWERT,USNAM,TCODE,BVORG,XBLNR,DBBLG,STBLG,STJAH,BKTXT,WAERS,KURSF,KZWRS,KZKRS,BSTAT,XNETB,FRATH,XRUEB,GLVOR,GRPID,DOKID,ARCID,IBLAR,AWTYP,AWKEY,FIKRS,HWAER,HWAE2,HWAE3,KURS2,KURS3,BASW2,BASW3,UMRD2,UMRD3,XSTOV,STODT,XMWST,CURT2,CURT3,KUTY2,KUTY3,XSNET,AUSBK,XUSVR,DUEFL,AWSYS,TXKRS,CTXKRS,LOTKZ,XWVOF,STGRD,PPNAM,BRNCH,NUMPG,ADISC,XREF1_HD,XREF2_HD,XREVERSAL,REINDAT,RLDNR,LDGRP,PROPMANO,XBLNR_ALT,VATDATE,DOCCAT,XSPLIT,CASH_ALLOC,FOLLOW_ON,XREORG,SUBSET,KURST,KURSX,KUR2X,KUR3X,XMCA,RESUBMISSION,/SAPF15/STATUS,PSOTY,PSOAK,PSOKS,PSOSG,PSOFN,INTFORM,INTDATE,PSOBT,PSOZL,PSODT,PSOTM,FM_UMART,CCINS,CCNUM,SSBLK,BATCH,SNAME,SAMPLED,EXCLUDE_FLAG,BLIND,OFFSET_STATUS,OFFSET_REFER_DAT,PENRC,KNUMV
800,8600,0100002079,2020,AB,20200503,20200503,05,20210619,110547,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0720237,,,0000,0000049800142,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000207986002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002080,2020,AB,20200503,20200503,05,20210619,110548,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0720237,,,0000,0000049800143,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000208086002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002081,2020,AB,20200503,20200503,05,20210619,110549,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0720237,,,0000,0000049800144,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000208186002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002082,2020,AB,20200503,20200503,05,20210619,110550,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0720237,,,0000,0000049800145,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000208286002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002083,2020,AB,20200503,20200503,05,20210619,110551,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0820237,,,0000,0000050000001,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000208386002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002084,2020,AB,20200503,20200503,05,20210619,110552,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0820237,,,0000,0000050000002,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000208486002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002085,2020,AB,20200503,20200503,05,20210619,110552,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0820237,,,0000,0000050000003,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000208586002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002086,2020,AB,20200503,20200503,05,20210619,110554,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0820237,,,0000,0000050000004,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000208686002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002087,2020,AB,20200503,20200503,05,20210619,110555,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0820237,,,0000,0000050000005,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000208786002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002088,2020,AB,20200503,20200503,05,20210619,110556,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0820237,,,0000,0000050000006,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000208886002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002089,2020,AB,20200503,20200503,05,20210619,110558,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0820237,,,0000,0000050000007,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000208986002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002090,2020,AB,20200503,20200503,05,20210619,110559,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0820237,,,0000,0000050000008,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000209086002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002091,2020,AB,20200503,20200503,05,20210619,110600,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0820237,,,0000,0000050000009,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000209186002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002092,2020,AB,20200503,20200503,05,20210619,110601,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0820237,,,0000,0000050000010,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000209286002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002093,2020,AB,20200503,20200503,05,20210619,110602,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100001,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000209386002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002094,2020,AB,20200503,20200503,05,20210619,110603,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100002,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000209486002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002095,2020,AB,20200503,20200503,05,20210619,110603,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100003,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000209586002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002096,2020,AB,20200503,20200503,05,20210619,110604,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100004,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000209686002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002097,2020,AB,20200503,20200503,05,20210619,110605,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100005,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000209786002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002098,2020,AB,20200503,20200503,05,20210619,110605,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100006,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000209886002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002099,2020,AB,20200503,20200503,05,20210619,110606,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100007,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000209986002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002100,2020,AB,20200503,20200503,05,20210619,110608,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100008,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000210086002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002101,2020,AB,20200503,20200503,05,20210619,110608,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100009,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000210186002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002102,2020,AB,20200503,20200503,05,20210619,110610,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100010,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000210286002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002103,2020,AB,20200503,20200503,05,20210619,110611,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100011,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000210386002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002104,2020,AB,20200503,20200503,05,20210619,110612,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100012,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000210486002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002105,2020,AB,20200503,20200503,05,20210619,110612,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100013,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000210586002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002106,2020,AB,20200503,20200503,05,20210619,110613,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100014,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000210686002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002107,2020,AB,20200503,20200503,05,20210619,110614,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100015,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000210786002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002108,2020,AB,20200503,20200503,05,20210619,110615,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100016,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000210886002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002109,2020,AB,20200503,20200503,05,20210619,110616,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ0920237,,,0000,0000050100017,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000210986002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002110,2020,AB,20200503,20200503,05,20210619,110616,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1620237,,,0000,0000050200001,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000211086002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002111,2020,AB,20200503,20200503,05,20210619,110618,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300001,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000211186002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002112,2020,AB,20200503,20200503,05,20210619,110619,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300002,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000211286002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002113,2020,AB,20200503,20200503,05,20210619,110620,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300003,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000211386002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002114,2020,AB,20200503,20200503,05,20210619,110621,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300004,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000211486002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002115,2020,AB,20200503,20200503,05,20210619,110621,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300005,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000211586002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002116,2020,AB,20200503,20200503,05,20210619,110622,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300006,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000211686002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002117,2020,AB,20200503,20200503,05,20210619,110623,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300007,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000211786002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002118,2020,AB,20200503,20200503,05,20210619,110623,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300008,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000211886002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002119,2020,AB,20200503,20200503,05,20210619,110624,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300009,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000211986002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002120,2020,AB,20200503,20200503,05,20210619,110624,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300010,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000212086002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002121,2020,AB,20200503,20200503,05,20210619,110625,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300011,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000212186002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002122,2020,AB,20200503,20200503,05,20210619,110626,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300012,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000212286002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002123,2020,AB,20200503,20200503,05,20210619,110627,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300013,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000212386002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
800,8600,0100002124,2020,AB,20200503,20200503,05,20210619,110628,00000000,00000000,20200503,STUDENT051,FB01,,ANZ6 ANZ1020237,,,0000,0000050300014,AUD,0.00000,,0.00000,,,0.00,X,RFBU,,,,,BKPF,010000212486002020,,AUD,EUR,USD,1.26665-,0.75000,2,2,3,3,,00000000,,30,40,M,M,,,,,,0.00000,0.00000,,,,,,000,,,,,00000000,,,,,00000000,,,,,,,M,0.00000000000000,0.00000000000000,0.00000000000000,,00000000,,,,,,,,00000000,00000000,,00000000,000000,,,,,,,,,,,00000000,,
